0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98
0.058313712,-0.6497782,-0.1598216,0.0692088,-0.68145204,-0.14605853,0.07093186,-0.6829505,-0.14524436,0.069946714,-0.68341833,-0.14756702,0.041146446,-0.6807803,-0.13642563,0.042606972,-0.6792351,-0.13349882,0.042627178,-0.6840228,-0.13968986,0.1329497,-0.6472297,-0.06573888,-0.0023734518,-0.64871985,-0.030234175,0.08700566,-0.6165152,-0.12810396,0.04871689,-0.61355835,-0.12055069,0.21331187,-0.44654545,-0.048126977,-0.078653865,-0.4801006,0.034025863,0.2702893,-0.2208209,-0.060051847,-0.26213694,-0.45777026,-0.024163123,0.23109381,-0.031761993,-0.10829844,-0.2238931,-0.6193726,-0.16889393,0.18492228,0.036889486,-0.15093626,-0.20251356,-0.64376354,-0.19173403,0.14916375,0.03568756,-0.16263637,-0.17215359,-0.6663017,-0.19198537,0.18610309,-0.015796343,-0.12553047,-0.20699465,-0.63565314,-0.16354048,0.1101662,0.007837131,-0.015019031,-0.110264875,-0.007605182,0.017554719,0.082523204,0.41879895,-0.08091362,-0.18257178,0.37179694,-0.040030204,0.15686171,0.7415642,0.02582476,-0.15198663,0.7375256,0.059025582,0.17113693,0.78438675,0.03455434,-0.15307184,0.7848511,0.06376088,0.17319329,0.8450107,-0.09181025,-0.2072574,0.84995073,-0.026598018
0.057804406,-0.65060407,-0.16602798,0.06884722,-0.6820366,-0.15209089,0.07100307,-0.68268627,-0.15179004,0.06962545,-0.68373877,-0.1539128,0.04110494,-0.68164855,-0.14254819,0.042086355,-0.67996496,-0.13925105,0.042782504,-0.6843341,-0.14622262,0.13371609,-0.64743876,-0.07251948,-0.0014451678,-0.64985186,-0.035616044,0.08721941,-0.61672056,-0.13431343,0.048676975,-0.6145519,-0.12752922,0.2134538,-0.44633403,-0.054959722,-0.07789932,-0.4801123,0.033381395,0.27028298,-0.21927567,-0.06998595,-0.26373464,-0.44821376,-0.020069938,0.2332723,-0.029902998,-0.11840663,-0.2390397,-0.61149025,-0.17139941,0.18814257,0.039266236,-0.16331589,-0.22326611,-0.63742024,-0.19646142,0.15179968,0.037259318,-0.17507769,-0.19867618,-0.6604082,-0.19849476,0.18740532,-0.014147054,-0.13526443,-0.22385187,-0.63003314,-0.17031968,0.11030454,0.007965728,-0.017905662,-0.11036184,-0.0077117817,0.01975355,0.0850925,0.4176513,-0.08314439,-0.18256994,0.37135622,-0.03493642,0.16886015,0.73454154,0.028521264,-0.14537266,0.73542005,0.0709462,0.1845033,0.7780084,0.03811002,-0.14455226,0.7826054,0.07854273,0.184968,0.8387967,-0.08849598,-0.2006723,0.847512,-0.010967439
0.055961672,-0.65168166,-0.16863798,0.067154445,-0.683016,-0.15360813,0.070083424,-0.6823665,-0.15436816,0.06814538,-0.6842399,-0.15651856,0.03958654,-0.68279177,-0.14501882,0.04041239,-0.6807849,-0.14139692,0.04168432,-0.68499917,-0.14801955,0.13365921,-0.64782363,-0.07647793,-0.0012064778,-0.65099466,-0.03759677,0.08598164,-0.61720157,-0.13752007,0.047622804,-0.6160189,-0.13019006,0.21314304,-0.44666478,-0.059296276,-0.0774361,-0.48009056,0.037408024,0.269918,-0.21917793,-0.07926429,-0.26431704,-0.43565485,-0.011233358,0.2340022,-0.03067362,-0.1282989,-0.25758997,-0.60110885,-0.17032216,0.19043648,0.038787734,-0.17365798,-0.24778418,-0.6284412,-0.19798148,0.15331544,0.03559725,-0.18554112,-0.22968204,-0.6525347,-0.20168686,0.18869461,-0.015444145,-0.14359796,-0.24322776,-0.62187284,-0.17330506,0.110472165,0.008106705,-0.021185895,-0.11050797,-0.007864601,0.021952854,0.086909026,0.4165247,-0.08577406,-0.18141367,0.37048292,-0.029837959,0.17999303,0.72699696,0.031629942,-0.13682012,0.7324589,0.08325416,0.19578479,0.7705599,0.04120273,-0.1335734,0.77924466,0.09380045,0.19488382,0.83213174,-0.08606339,-0.19101636,0.84483945,0.005067919
0.053079717,-0.65350395,-0.17083699,0.065156475,-0.68469566,-0.15487945,0.068256624,-0.6831102,-0.15696137,0.0659549,-0.68548274,-0.15855429,0.03818344,-0.6849786,-0.14651166,0.03828054,-0.68278676,-0.14215237,0.04020211,-0.68658423,-0.14939572,0.13312604,-0.648673,-0.07982405,-0.000995592,-0.65261453,-0.03866401,0.08454224,-0.6184964,-0.14010008,0.046052538,-0.6180693,-0.1321233,0.21240082,-0.44697747,-0.0633809,-0.07732606,-0.47987825,0.041747935,0.26763082,-0.21805331,-0.08626198,-0.2639782,-0.4201912,-0.0018465368,0.23154888,-0.029515816,-0.1371034,-0.2781771,-0.5863273,-0.16691491,0.19030757,0.04060938,-0.18164036,-0.2733752,-0.6168947,-0.19669512,0.1537113,0.03637617,-0.19539607,-0.26311943,-0.64113814,-0.20197721,0.18760107,-0.014931553,-0.1508015,-0.26685193,-0.61048347,-0.17368107,0.11061453,0.0083241705,-0.024307907,-0.11057342,-0.00816946,0.024567839,0.08824668,0.41542417,-0.088569865,-0.18132642,0.3690087,-0.024883311,0.1901354,0.7188824,0.034857117,-0.12741682,0.72786593,0.095677145,0.20505533,0.76267296,0.044826537,-0.1224103,0.7744814,0.10793316,0.20437753,0.8253552,-0.08289366,-0.17910121,0.8406989,0.02010761
0.04939794,-0.6554947,-0.17424211,0.06222429,-0.6867338,-0.158179,0.06513345,-0.6843995,-0.16138573,0.062729165,-0.6869873,-0.16158918,0.03577206,-0.6871957,-0.15070473,0.03518352,-0.68531454,-0.14543794,0.037632115,-0.6883096,-0.15252438,0.1317271,-0.6500916,-0.084274076,-0.0016402005,-0.6549183,-0.04201591,0.082374975,-0.62041724,-0.14391717,0.04365435,-0.6203959,-0.1366931,0.21066514,-0.44776985,-0.06805728,-0.07820951,-0.47949463,0.04422983,0.26273423,-0.21643732,-0.096246675,-0.2614816,-0.3975204,0.007675886,0.22184154,-0.02881963,-0.1534536,-0.2990425,-0.5600159,-0.1597194,0.18371332,0.041587677,-0.19589438,-0.299006,-0.59454745,-0.18870966,0.1463651,0.0357349,-0.2112857,-0.2967581,-0.61886173,-0.1984725,0.18075971,-0.015776811,-0.16388208,-0.2926455,-0.5887191,-0.16906533,0.110770226,0.0084445,-0.028288882,-0.110686824,-0.008424545,0.02775936,0.0891971,0.4142239,-0.091419116,-0.18218438,0.3674515,-0.021400113,0.19922276,0.71053797,0.03955,-0.11904837,0.72293156,0.10618456,0.21274048,0.75437355,0.04994547,-0.11233643,0.7694581,0.11971724,0.21304879,0.8189865,-0.07719258,-0.16649298,0.8363623,0.0325815
0.044693187,-0.6576198,-0.17646635,0.05818063,-0.6886021,-0.1606141,0.060747538,-0.68578917,-0.16519797,0.058599263,-0.6887652,-0.16367032,0.03212613,-0.68922555,-0.15426563,0.031139135,-0.68769115,-0.14860792,0.0338385,-0.6899486,-0.15475504,0.12904832,-0.6517535,-0.08765476,-0.0032282562,-0.6576022,-0.045110825,0.07877039,-0.62271786,-0.14690973,0.04016067,-0.6229528,-0.14059225,0.20789665,-0.44925222,-0.07151147,-0.08022115,-0.47903252,0.04623486,0.25570247,-0.2160537,-0.10547187,-0.25642246,-0.3713156,0.017790485,0.20622143,-0.030426096,-0.17168349,-0.3188645,-0.5230545,-0.14953665,0.17211232,0.039533813,-0.21274796,-0.32256323,-0.55967396,-0.17692062,0.13400555,0.032500383,-0.22701062,-0.326883,-0.5847246,-0.19204558,0.17040907,-0.019447168,-0.1775468,-0.31656188,-0.55698395,-0.16080669,0.110813394,0.0083995825,-0.031935304,-0.110651076,-0.008539069,0.030297285,0.08983162,0.4126344,-0.0939337,-0.18281353,0.36555877,-0.020167973,0.2069542,0.7032368,0.044239134,-0.11178052,0.7177438,0.113456964,0.21849413,0.74680936,0.05338642,-0.10325055,0.76405156,0.12762396,0.21927728,0.8135382,-0.07175655,-0.153407,0.832058,0.041400246
0.03919015,-0.65984005,-0.17671245,0.05320231,-0.69065475,-0.1608716,0.055735927,-0.68739855,-0.16748466,0.05406677,-0.6907772,-0.1641868,0.027724873,-0.6912832,-0.15544409,0.026859343,-0.6900131,-0.15042064,0.029157016,-0.6913178,-0.15524024,0.12562856,-0.6539609,-0.08961049,-0.005457164,-0.6603841,-0.04669351,0.07444688,-0.62545896,-0.14777406,0.0362372,-0.6257078,-0.14241882,0.2045461,-0.45150107,-0.073593885,-0.08287495,-0.47831237,0.048780303,0.24704705,-0.21654932,-0.11350856,-0.24877922,-0.34193382,0.029438268,0.18567972,-0.03367681,-0.1899715,-0.33611634,-0.47371337,-0.13500139,0.15724216,0.03533413,-0.22889675,-0.34352273,-0.50890696,-0.16142164,0.117289275,0.026980499,-0.24168451,-0.35250375,-0.536185,-0.18197127,0.15568964,-0.025545344,-0.19067386,-0.33644012,-0.5123527,-0.14807223,0.110763066,0.0083133355,-0.034942273,-0.11050659,-0.008566768,0.032089166,0.090115756,0.4110635,-0.095745504,-0.18265978,0.36367616,-0.020160927,0.21149756,0.6979137,0.04902692,-0.104576,0.71329576,0.11824951,0.22168905,0.7408971,0.055963013,-0.0947459,0.75935596,0.13273506,0.22295395,0.80949396,-0.067199245,-0.13966447,0.8288147,0.046892755
0.033738006,-0.66192406,-0.17523512,0.048098546,-0.69270205,-0.15943487,0.050668336,-0.6893968,-0.1675657,0.049278103,-0.6927418,-0.16325365,0.023292987,-0.6932631,-0.15501525,0.022868887,-0.69219077,-0.15078881,0.024274532,-0.6924431,-0.15388058,0.121949054,-0.65647507,-0.089810096,-0.008412157,-0.663142,-0.04601116,0.06990387,-0.6285062,-0.14626572,0.03197396,-0.62852013,-0.14255708,0.20060408,-0.45439577,-0.074201375,-0.08574845,-0.47743797,0.051408157,0.23771772,-0.21775705,-0.119271055,-0.23816079,-0.3110017,0.04206179,0.16190714,-0.038855623,-0.20647942,-0.35017192,-0.411842,-0.11533567,0.14029855,0.028718157,-0.24258511,-0.3610189,-0.43863544,-0.1420857,0.0984604,0.018540988,-0.25383386,-0.3728677,-0.46601006,-0.16719933,0.1389586,-0.035035815,-0.20217516,-0.35178939,-0.45001963,-0.1314736,0.11067589,0.0081725195,-0.03708906,-0.1103111,-0.0084812585,0.03305716,0.090133645,0.40982208,-0.096737154,-0.1807856,0.3623361,-0.021008428,0.21240456,0.6948041,0.0531937,-0.0965008,0.71021384,0.12036942,0.22232091,0.73704237,0.05716638,-0.085889295,0.7561705,0.13500968,0.22383599,0.8069805,-0.063562594,-0.12574516,0.8270662,0.04919636
0.029339459,-0.6637904,-0.17302574,0.043158736,-0.69461626,-0.15855494,0.045962818,-0.6916828,-0.16736756,0.04475816,-0.69458246,-0.1617577,0.019308163,-0.6948805,-0.15451808,0.019547075,-0.6940444,-0.15202846,0.019864596,-0.69333035,-0.15268877,0.1184036,-0.65943325,-0.08917428,-0.011899049,-0.6657248,-0.044685233,0.06592144,-0.6316168,-0.14457758,0.027902067,-0.63086826,-0.14285806,0.19698662,-0.45793012,-0.074105054,-0.08865604,-0.4762169,0.051492255,0.22847901,-0.21951349,-0.12378428,-0.22465953,-0.2795739,0.054459415,0.13650143,-0.04634125,-0.22211897,-0.36022037,-0.33673912,-0.09285743,0.12116604,0.020117497,-0.25447515,-0.37426302,-0.34671998,-0.12008545,0.07630014,0.006947515,-0.26444346,-0.38807607,-0.37116027,-0.1501177,0.12081261,-0.047968127,-0.21389359,-0.3625249,-0.3684282,-0.112502195,0.11064049,0.007933057,-0.038469423,-0.110211834,-0.008298568,0.03343456,0.090112865,0.40900856,-0.09690364,-0.17672686,0.36184496,-0.023140017,0.21073808,0.69359785,0.05607583,-0.08878178,0.7090462,0.11969862,0.22161192,0.73509616,0.056907453,-0.07756879,0.7550617,0.1344931,0.22249715,0.8059253,-0.060780734,-0.11280673,0.8268076,0.048233982
0.02627745,-0.6660462,-0.17076908,0.03911772,-0.6961458,-0.15872976,0.041153666,-0.6940256,-0.16646974,0.040557902,-0.6964951,-0.15940687,0.015185925,-0.69585276,-0.15376353,0.016392982,-0.6957554,-0.15423754,0.015372535,-0.6944896,-0.15194932,0.11364209,-0.6630218,-0.086895354,-0.016109701,-0.66771924,-0.044722915,0.0626435,-0.63476866,-0.14449503,0.02411638,-0.6329554,-0.14393587,0.19318041,-0.46328458,-0.07275383,-0.093474805,-0.47286716,0.047205787,0.2191962,-0.22114922,-0.12841079,-0.20590992,-0.24846461,0.063120484,0.111629136,-0.0568592,-0.23620075,-0.36708087,-0.25160408,-0.07334426,0.09501866,0.008600089,-0.26619825,-0.38461205,-0.2351572,-0.09785718,0.04771153,-0.006272759,-0.27497184,-0.39987615,-0.25657627,-0.13187912,0.10078405,-0.066398904,-0.22869696,-0.36971638,-0.2702328,-0.09126193,0.11079935,0.0074706003,-0.038577862,-0.11042102,-0.007811544,0.03315348,0.08964584,0.40958452,-0.09564451,-0.16873823,0.36363435,-0.028872097,0.20638949,0.6957109,0.058495656,-0.082147926,0.7111577,0.11460986,0.21595986,0.7364049,0.05973344,-0.069971755,0.7572973,0.12864874,0.22031155,0.8077991,-0.05751074,-0.10244158,0.8298577,0.040643953
0.024274208,-0.6674576,-0.16961195,0.036533017,-0.6976613,-0.15667772,0.03765706,-0.69634604,-0.16460499,0.03825915,-0.69840556,-0.15586445,0.013688605,-0.6965489,-0.15120621,0.0143110845,-0.6963788,-0.15352257,0.012115427,-0.695696,-0.1500702,0.108727574,-0.6670408,-0.08369674,-0.019729285,-0.66922337,-0.045336608,0.06022291,-0.63731873,-0.14212936,0.021140877,-0.6343137,-0.14282733,0.18895973,-0.46941018,-0.07054329,-0.09575616,-0.47041205,0.042488363,0.2104989,-0.22585504,-0.12970817,-0.17914103,-0.22785728,0.070331864,0.0863375,-0.076532595,-0.24441598,-0.36874092,-0.171761,-0.050246224,0.06478047,-0.014843697,-0.2737055,-0.38776934,-0.1309057,-0.072281726,0.022714676,-0.031066103,-0.28052768,-0.40447062,-0.14870894,-0.115193754,0.07930592,-0.09532811,-0.23660986,-0.3700074,-0.18099698,-0.06937886,0.110757634,0.0069162864,-0.037255988,-0.11037172,-0.007171355,0.031730983,0.09086309,0.41004744,-0.09269812,-0.15785556,0.367195,-0.03171254,0.20377791,0.69943506,0.060181018,-0.0755332,0.7157513,0.10805898,0.21078868,0.73985344,0.061209388,-0.06255968,0.7622667,0.120908394,0.21891017,0.8114763,-0.05423003,-0.093412854,0.8354492,0.03028788
0.023141602,-0.6688279,-0.16864868,0.03464534,-0.69885534,-0.15502422,0.03477918,-0.6986972,-0.16121009,0.036948957,-0.70032525,-0.15335374,0.0119395815,-0.6972942,-0.14882877,0.011971894,-0.69665337,-0.15347838,0.009112067,-0.696441,-0.14807543,0.10456049,-0.67152584,-0.07925701,-0.023419742,-0.67067134,-0.04673251,0.058546413,-0.6398712,-0.14016852,0.018852279,-0.63536453,-0.14145327,0.18558057,-0.47655487,-0.06801523,-0.099392965,-0.4689461,0.03684771,0.2039806,-0.23369087,-0.132694,-0.15670235,-0.21366464,0.07499286,0.066174805,-0.105879106,-0.25071046,-0.36684802,-0.11137888,-0.031796016,0.03841223,-0.049575046,-0.27982947,-0.38782993,-0.04702935,-0.049129162,0.00041174542,-0.06803921,-0.28545472,-0.4041073,-0.061278608,-0.09979841,0.05683343,-0.13226528,-0.24519512,-0.3668032,-0.10715837,-0.050159633,0.11090302,0.005935748,-0.03500561,-0.11066592,-0.0061237044,0.029685177,0.09576196,0.4106832,-0.08841162,-0.1424693,0.37210566,-0.034034766,0.20431364,0.70521927,0.061822217,-0.0670728,0.7227974,0.09925499,0.21122907,0.7458651,0.06322541,-0.05479099,0.7697191,0.11042552,0.22135456,0.81786096,-0.050749842,-0.08514219,0.8440931,0.01634743
0.02123145,-0.66942376,-0.16830043,0.032421704,-0.69936836,-0.15397887,0.032149028,-0.70047957,-0.15657747,0.034901492,-0.702,-0.15139331,0.009222409,-0.69748384,-0.14529443,0.008611355,-0.69640696,-0.15299907,0.0058598313,-0.6968296,-0.14744994,0.10132582,-0.6760826,-0.07418928,-0.028310847,-0.6714975,-0.047549743,0.056604397,-0.6416604,-0.13865456,0.016279593,-0.63556176,-0.14012808,0.18366912,-0.48387337,-0.065657675,-0.10439841,-0.46818852,0.03007314,0.19938624,-0.24676472,-0.13628049,-0.14009082,-0.20418678,0.07629097,0.049364835,-0.14693365,-0.25575837,-0.35992587,-0.06977745,-0.020032004,0.017330498,-0.10005612,-0.2853697,-0.38281935,0.008336062,-0.03484311,-0.018824808,-0.119600594,-0.28713998,-0.39735678,-0.003462838,-0.09071757,0.033837907,-0.17876364,-0.25147864,-0.35897815,-0.054831896,-0.03768836,0.11113644,0.004498134,-0.031830553,-0.11092685,-0.0045940448,0.027547708,0.10277148,0.41144136,-0.08266137,-0.12610853,0.3775847,-0.033714533,0.2056964,0.7127918,0.06278998,-0.057253294,0.73172224,0.091312245,0.2157259,0.7541987,0.064579375,-0.046566,0.7789238,0.09974451,0.22618295,0.8259124,-0.04825255,-0.07776427,0.8549941,0.0025755365
0.017756093,-0.66866285,-0.16783807,0.029502204,-0.69824725,-0.15394968,0.02937601,-0.7000881,-0.15204754,0.031058827,-0.70206374,-0.14942163,0.005452844,-0.6965888,-0.14247191,0.0044495827,-0.6945736,-0.15146604,0.0031249616,-0.6955623,-0.14695491,0.09850187,-0.67914116,-0.06826261,-0.03427731,-0.6711942,-0.04664812,0.053270474,-0.64154434,-0.13819127,0.012243774,-0.6343801,-0.13939555,0.181848,-0.48944333,-0.063161254,-0.110463575,-0.46699843,0.021974405,0.19513342,-0.26564294,-0.13611978,-0.13036098,-0.19749358,0.072182655,0.03385084,-0.20016824,-0.25518957,-0.34652072,-0.04138944,-0.016927246,-0.00019096269,-0.16715778,-0.28684098,-0.37165022,0.042802136,-0.03165277,-0.036353588,-0.18141581,-0.28435302,-0.38252154,0.03394638,-0.09013815,0.012342755,-0.23305875,-0.25215974,-0.34487978,-0.021447131,-0.036090627,0.11134173,0.0027891288,-0.027660642,-0.1110185,-0.0028612018,0.024174506,0.10922286,0.41205487,-0.07469026,-0.11081457,0.383078,-0.02990464,0.20531201,0.72204846,0.06329652,-0.048784383,0.7408013,0.08646384,0.2207898,0.7645924,0.064313844,-0.03928677,0.78835744,0.09193194,0.23132686,0.83472615,-0.04700765,-0.07143409,0.86486,-0.008947506
0.013051448,-0.6666153,-0.16751792,0.024563553,-0.69613296,-0.15446292,0.025763836,-0.69823265,-0.14966443,0.02606457,-0.70111907,-0.14899558,0.0003040253,-0.6946752,-0.14256552,-0.00048082936,-0.69198114,-0.15055901,-0.00015662266,-0.69333595,-0.14718859,0.09504647,-0.6810315,-0.063086785,-0.040996693,-0.6703928,-0.04632871,0.048539728,-0.6401765,-0.13828838,0.0071154167,-0.63213575,-0.1389047,0.17943795,-0.49452853,-0.061583567,-0.11603522,-0.46670833,0.014499976,0.189021,-0.28988987,-0.13707393,-0.1254035,-0.19360334,0.06711361,0.0169465,-0.26378122,-0.25340742,-0.3245074,-0.023227772,-0.018183565,-0.01801784,-0.24561249,-0.28635675,-0.35232976,0.06351813,-0.03278203,-0.050386038,-0.25486782,-0.28146455,-0.35574198,0.055666566,-0.090605125,-0.005650948,-0.29249322,-0.25094065,-0.32264122,-0.0008322555,-0.03625522,0.11142883,0.001121414,-0.022979258,-0.11097993,-0.0012362896,0.020818952,0.11485847,0.4126436,-0.0640929,-0.098926306,0.3881237,-0.024772372,0.20387378,0.7314283,0.06514698,-0.04142966,0.7488733,0.084555574,0.22348216,0.774809,0.06637763,-0.032577835,0.79613405,0.08757568,0.23601201,0.8437694,-0.04367518,-0.06612634,0.8723636,-0.01544719
0.009727372,-0.6634707,-0.16694008,0.020732172,-0.6932845,-0.15463276,0.023098955,-0.69518685,-0.14812978,0.021564469,-0.6989824,-0.14837465,-0.004509791,-0.69168943,-0.14384826,-0.004775085,-0.68857646,-0.1494007,-0.0031900438,-0.6900865,-0.14723858,0.09130148,-0.6812034,-0.059403602,-0.047014862,-0.6683654,-0.04726556,0.04482658,-0.63755226,-0.13850649,0.0023718998,-0.6287537,-0.1378342,0.17661557,-0.49830347,-0.060144007,-0.122104675,-0.4663445,0.006908055,0.1824832,-0.3162639,-0.13686079,-0.12318425,-0.1918467,0.05629279,0.003011837,-0.3255839,-0.24934898,-0.29487815,-0.012734813,-0.027128976,-0.032647695,-0.31725812,-0.28212744,-0.3228214,0.074569754,-0.041857082,-0.061260086,-0.32213077,-0.2755918,-0.314289,0.066990845,-0.09472285,-0.018223675,-0.3470936,-0.24799995,-0.2915951,0.010305726,-0.04159294,0.111362204,-0.0003595137,-0.017924722,-0.11083234,0.00010867821,0.017756782,0.11836609,0.41334382,-0.053652894,-0.08964302,0.3919633,-0.018938193,0.20122902,0.7392502,0.06849315,-0.03499787,0.7537405,0.087894864,0.22455636,0.7831934,0.07140102,-0.02649782,0.80094784,0.089582264,0.24046165,0.85085016,-0.038029715,-0.06128129,0.8765193,-0.0146979345
0.007105946,-0.6598406,-0.1645954,0.017919455,-0.69062227,-0.15304747,0.020909106,-0.6919837,-0.14572431,0.017501185,-0.69636226,-0.14697205,-0.00927187,-0.6885773,-0.14324754,-0.008681677,-0.68513405,-0.1475133,-0.0062811165,-0.68657905,-0.1458372,0.08664187,-0.68027395,-0.055752967,-0.05292694,-0.66545886,-0.04789813,0.040912703,-0.6345838,-0.13664526,-0.0020498566,-0.62516505,-0.134998,0.17258374,-0.50108707,-0.057236925,-0.12891212,-0.4660167,0.00060590287,0.17452343,-0.3449256,-0.1335754,-0.12323599,-0.19176412,0.04252919,-0.00794749,-0.3844462,-0.24086998,-0.26138258,-0.007027941,-0.039119724,-0.042665143,-0.3808516,-0.2738438,-0.28580242,0.07965047,-0.05510216,-0.07096017,-0.38162687,-0.26519176,-0.26440433,0.07259959,-0.10111391,-0.02696131,-0.3993617,-0.23969536,-0.25417322,0.015934765,-0.048738275,0.1111195,-0.0014738024,-0.012711917,-0.11055566,0.0011237425,0.014352907,0.120124415,0.41400504,-0.043201756,-0.08330874,0.3949396,-0.012234314,0.19674592,0.74517214,0.0738231,-0.030165268,0.7558923,0.094842196,0.22487691,0.7899401,0.0791616,-0.021590387,0.8027637,0.09652445,0.24437319,0.85594237,-0.030731404,-0.057342384,0.8784258,-0.008709039
0.0048074666,-0.6565512,-0.16020435,0.015901987,-0.68850905,-0.14953755,0.018720783,-0.68948025,-0.14137131,0.013799779,-0.693992,-0.14376183,-0.013398643,-0.68591017,-0.14028154,-0.012082668,-0.6824713,-0.14380324,-0.009266172,-0.68396276,-0.14188887,0.08099701,-0.67906165,-0.050994866,-0.058944076,-0.66238075,-0.046939857,0.03668572,-0.6318333,-0.13246651,-0.006098505,-0.6220888,-0.12973201,0.16775945,-0.5035642,-0.052122124,-0.13599473,-0.4656065,-0.0040800935,0.16679071,-0.37516442,-0.12796146,-0.12539162,-0.19308923,0.027307916,-0.015431669,-0.4398799,-0.22767925,-0.22625855,-0.0045703854,-0.052855235,-0.048861228,-0.434911,-0.26023847,-0.24444866,0.0808919,-0.069731176,-0.07865833,-0.43326476,-0.24964954,-0.21292198,0.07413573,-0.10797087,-0.031916704,-0.4471421,-0.22600608,-0.21442232,0.018196903,-0.05739779,0.11076728,-0.002288448,-0.0070921164,-0.11020057,0.0018632815,0.010854631,0.12046431,0.41456488,-0.03320893,-0.07923276,0.39721182,-0.0050488394,0.19070011,0.749713,0.08059899,-0.026786761,0.7560247,0.10400841,0.22309715,0.7949735,0.08897169,-0.017897319,0.80218977,0.10659452,0.24689311,0.8592909,-0.021620959,-0.0540314,0.87853676,0.0013558666
